C1,C10,C11,C12,C14,C15,C17,C18,C2,C3,C4,C5,C6,C7,C8,C9
0.0008231742,0.00020154723,0.00089475507,0.00033461364,0.0002206229,0.0039029855,0.00023581155,3.9096725e-05,6.8137015e-05,0.00011918228,0.9859973,0.00019445502,0.0055427877,4.6278125e-05,0.00023816859,0.0011410476
0.039374676,0.015004773,0.024376223,0.009495299,0.014589194,0.033562556,0.008901605,0.003757032,0.008182758,0.046304382,0.23201159,0.004974526,0.4992332,0.002028715,0.010110975,0.04809251
0.09983653,0.011027458,0.009905361,0.60863584,0.020099133,0.016841216,0.037564628,0.0065628747,0.009698019,0.0077729495,0.10783669,0.007611944,0.011420435,0.0056815585,0.014197233,0.025308196
0.004181835,0.0009813242,0.0052746492,0.0019008304,0.0012414977,0.003457545,0.0011317168,0.0004238308,0.00094134547,0.0008252005,0.94851017,0.00170159,0.017619142,0.00048658237,0.0015099511,0.009812797
0.0008759581,0.0009040959,0.00092862506,0.00013794647,0.00020059383,0.00054084073,0.00028573413,0.0014466493,0.00083776755,0.9920725,0.000115003524,0.00019818952,0.00022129089,0.0009840638,0.0001609758,8.9681416e-05
0.018646251,0.004680079,0.0038319302,0.007649942,0.0047189156,0.002894416,0.003253933,0.0012765757,0.005840683,0.0019023082,0.013434788,0.003993707,0.0065370235,0.0009768704,0.00485328,0.9155092
0.00022758952,0.002665374,0.97546023,0.0008864843,0.000834971,0.0006196905,0.00024511002,0.00074885803,0.00024570728,0.0031877179,0.008189485,0.00014208666,0.0007877092,0.0043104263,0.00030807432,0.0011403566
0.004289407,0.0021565612,0.004357618,0.0028533062,0.0019167631,0.042800725,0.0024873537,0.00045150446,0.0005472799,0.001121982,0.903503,0.0014787941,0.023991479,0.00031064212,0.0022375395,0.005496132
0.00080900965,0.0006183166,0.006053724,0.0010144303,0.0013285034,0.00024407073,0.00034379397,0.0010515999,0.12306584,0.03214479,0.0022781799,0.0007771634,0.00038182596,0.8284472,0.000265356,0.0011763058
0.03300932,0.0036802683,0.0065903245,0.0050542993,0.0040447162,0.010952222,0.004968388,0.0010043812,0.0017663687,0.0023922431,0.75286084,0.020878963,0.12101469,0.00090609526,0.0047769616,0.026099931
0.0016082844,0.0010312799,0.007268129,0.0015178819,0.0017802815,0.0004973415,0.0005696578,0.0020280273,0.30638278,0.081858225,0.0035139504,0.0012008962,0.00071938254,0.5874216,0.00050868985,0.0020935934
0.00982655,0.0009988404,0.0040205983,0.0018894488,0.0013170877,0.0024859488,0.0013470921,0.00039701525,0.000909858,0.0008835381,0.9411316,0.005957118,0.01596725,0.00054738123,0.0018139046,0.010506714
0.00049491023,0.00027875553,0.0008397386,8.0216065e-05,0.00014647568,0.00030568358,0.00011257403,0.0020762768,0.0020558778,0.99122053,0.00019681589,0.00024681087,0.00011762303,0.0016248643,0.00010800461,9.488022e-05
0.017561745,0.009117581,0.03070862,0.011938911,0.013012465,0.007923931,0.00646594,0.01593158,0.36029035,0.26291543,0.029040627,0.010511017,0.008798685,0.18877184,0.008354758,0.018656516
0.000103578626,4.0244166e-05,0.000115446,7.562048e-05,3.4353954e-05,1.9110135e-05,1.462737e-05,9.773912e-05,0.9949098,0.0031460722,7.897466e-05,3.2419543e-05,3.2076667e-05,0.0010832222,2.549519e-05,0.00019125754
0.019095521,0.0039180247,0.008904395,0.004790771,0.0049429336,0.01755865,0.0055886,0.0009848758,0.0017277658,0.0028109339,0.84425795,0.0027759874,0.066521764,0.0011981977,0.002910757,0.012012859
6.8686255e-05,2.5745168e-05,4.9478236e-05,3.209255e-05,2.0168201e-05,8.976571e-06,6.263478e-06,3.843419e-05,0.99653554,0.0023202682,2.9112507e-05,1.678542e-05,1.116229e-05,0.0007125617,1.4550974e-05,0.00011016281
0.0019633896,0.0006145,0.0054201544,0.0008537449,0.00096838945,0.0030728853,0.00067657564,0.00023330987,0.00042779208,0.00076919235,0.9647025,0.0005964049,0.015359784,0.0003074235,0.000621472,0.0034124828
0.0019683247,0.0017676773,0.01269059,0.00093439926,0.0018180847,0.00083622796,0.0006357197,0.0026862212,0.019790044,0.8011247,0.0017678872,0.0010584012,0.0006230778,0.1510449,0.00040292472,0.0008508874
0.0005104944,4.5097608e-05,0.0006341274,0.00017359018,6.833756e-05,0.00011472396,5.1200288e-05,1.6296504e-05,6.153868e-05,3.588897e-05,0.99590486,0.00015530812,0.0005312011,3.364965e-05,8.7061744e-05,0.0015767033
0.021954732,0.01600728,0.016197566,0.010268174,0.009386158,0.010934277,0.010842293,0.022348117,0.024268948,0.80073255,0.006227986,0.009378337,0.0076174666,0.022691179,0.0064977524,0.0046471674
0.025073258,0.01766649,0.012728955,0.021098124,0.009201826,0.011894402,0.011601956,0.0147711495,0.62688017,0.05730471,0.021703685,0.0073531847,0.01078929,0.024206243,0.09510206,0.032624472
0.019453898,0.0012967432,0.00015755407,0.00063831155,0.00044859335,0.00079633144,0.0014444895,0.00021641156,0.00011349157,0.00038900366,0.0054980367,0.96327966,0.0049551274,8.240435e-05,0.00049223745,0.00073774456
0.0042301673,0.002998947,0.014344748,0.0025144045,0.003951619,0.0020405191,0.0015600468,0.0057494123,0.15549812,0.57967615,0.003834254,0.0025218057,0.0018513845,0.2149719,0.0014180905,0.0028384754
0.003932034,0.0024308024,0.004793289,0.0010135995,0.0013574648,0.001085066,0.00060804375,0.003860224,0.2988745,0.6621875,0.001373943,0.0015423552,0.0009395296,0.013191522,0.00089783844,0.0019123643
0.0010200607,0.00077413855,0.0020916727,0.00041080776,0.0005134642,0.0005599985,0.0003832116,0.0020906716,0.006154925,0.9721243,0.00044703213,0.0004764833,0.0003915643,0.0119211925,0.00031354048,0.00032698148
0.00019881863,7.1433955e-05,0.00012333361,0.00011780658,6.3882755e-05,2.5023837e-05,2.3595025e-05,0.0001116802,0.9937961,0.002702939,0.000121489276,5.817828e-05,2.9274222e-05,0.0021851487,4.7126432e-05,0.0003242035
0.0024961324,0.00017701462,1.850135e-05,4.65269e-05,6.178738e-05,4.0001356e-05,0.00014505372,4.072637e-05,1.533171e-05,4.8929607e-05,0.00011401924,0.9963153,0.00039714068,1.1527984e-05,2.5915933e-05,4.6072637e-05
0.0049864356,0.0029934281,0.0015008362,0.003662389,0.0015950666,0.0013560393,0.001387465,0.000480002,0.0035378768,0.0008051084,0.0032925042,0.0008952472,0.001883062,0.00025434702,0.0021004872,0.96926975
0.0009637892,0.0006767828,0.0022048997,0.00039542327,0.00058453594,0.0005120945,0.00032768626,0.0018260079,0.006541069,0.97097236,0.00041005184,0.00039371208,0.00036011904,0.013231065,0.00031018088,0.00029017223
0.0017306558,0.0006993695,0.0030667698,0.0013055087,0.0010802322,0.00027886865,0.00039206524,0.000991574,0.79743636,0.024498064,0.002163401,0.0007258317,0.00046138014,0.16216144,0.00046504245,0.0025434212
0.0010405155,0.00028334223,0.003758496,0.0004276129,0.0005025744,0.0010807537,0.0002692639,0.00011839102,0.00023792525,0.00040334932,0.9849111,0.00026551264,0.0042180098,0.00024188534,0.00029489747,0.0019463198
0.0085566975,0.002859526,0.0015302423,0.0039931457,0.001783129,0.0014761577,0.0014558578,0.00043001387,0.0031334383,0.001042361,0.0067157065,0.0009084319,0.0029918505,0.00020068065,0.0024106014,0.96051204
0.0060710246,0.000557206,0.0029086801,0.001200166,0.0008143732,0.0020320253,0.00071202277,0.0002020884,0.0005710005,0.00049620576,0.95689046,0.0016261784,0.014517661,0.00027033957,0.00079277536,0.010337832
0.0037568144,0.0017714932,0.0060032574,0.004348106,0.9545705,0.005091472,0.0028451825,0.0007498389,0.00092461787,0.0013667664,0.0037270738,0.0010357422,0.009212679,0.00081199245,0.0007269628,0.003057391
0.0023106863,0.0017742517,0.010328216,0.0020086202,0.0033277199,0.0009378396,0.0011719748,0.002936914,0.0421967,0.15564175,0.0028735436,0.002142475,0.0011842555,0.7688748,0.0008107027,0.0014795826
0.002084998,0.0017266343,0.011664417,0.0011288879,0.001978955,0.0010198466,0.0006768732,0.0033310908,0.08584728,0.77808475,0.0016585666,0.0010882551,0.00082347536,0.10706318,0.0005855367,0.0012372533
0.020031495,0.0058493484,0.0019115318,0.8979036,0.0074372585,0.00973069,0.028417358,0.0030039654,0.002248829,0.0026509662,0.003652811,0.002605726,0.0030808854,0.0015749383,0.005914713,0.003985842
0.003219267,0.00064786774,0.0004939096,0.0016990331,0.00056936266,0.00039511648,0.00043364114,0.00010271737,0.000899113,0.00015969845,0.0027154745,0.00044601504,0.0011245167,6.58797e-05,0.0005906167,0.9864377
0.0012009166,0.0005330448,0.0016704317,0.0006308576,0.0005196947,0.00024114588,0.00021928834,0.00093480747,0.96786267,0.01641481,0.0005829476,0.00039339167,0.00035564593,0.0070058363,0.00025171306,0.0011826234
0.02331828,0.010002099,0.00953488,0.022196641,0.009618745,0.0072763097,0.0077979513,0.0031043987,0.0110649215,0.003960587,0.023421226,0.006202628,0.0124442205,0.002260446,0.008341798,0.8394549
0.002128084,0.000779608,0.0013113952,0.00037225714,0.00045970906,0.00033707017,0.00020435236,0.001440336,0.7172048,0.26705116,0.00037348128,0.00060112955,0.00030039283,0.006383254,0.00027852308,0.00077445916
0.017470554,0.003629957,0.0043684933,0.8409225,0.0073944563,0.0075996267,0.014697576,0.0013431605,0.0022183103,0.0012591007,0.06518966,0.0016221056,0.005272641,0.00082036055,0.0053820647,0.020809483
0.00023270481,0.000121213554,0.0002841745,0.000116337265,9.504874e-05,3.8098493e-05,2.5977768e-05,0.00015723432,0.97902864,0.014182604,0.00013803117,7.920728e-05,3.757048e-05,0.0050827865,5.1782332e-05,0.00032858792
0.0014004414,0.0003464618,0.00028888165,0.0010040174,0.00028037475,0.0001959905,0.00020524161,4.546452e-05,0.00049822533,7.317926e-05,0.0015630936,0.00017847284,0.0005743975,3.0298062e-05,0.0002920977,0.9930233
0.0018906229,0.00076963706,0.00023953551,0.98543894,0.0011312985,0.0016617115,0.0058177197,0.000319351,0.00020193434,0.00024283314,0.00043532232,0.000110495654,0.00029363233,0.00013732967,0.00077654934,0.0005330385
0.00186327,0.0037057048,0.23113239,0.0023600694,0.004521138,0.0011211564,0.0011055412,0.0034412935,0.0074731857,0.32263267,0.013603636,0.001666081,0.0017214533,0.40012226,0.0007033708,0.0028268108
0.00065384427,0.00035626107,0.0008550943,0.0004320854,0.00036911687,0.00010866955,0.00010839527,0.00042899934,0.9581362,0.010262051,0.00059345854,0.00030726625,0.00012352277,0.025994604,0.0001655784,0.0011048791
0.015681101,0.015664201,0.2196684,0.010722062,0.017468905,0.01569057,0.0054464415,0.012022279,0.02353417,0.22375026,0.2875277,0.0060263937,0.04435882,0.015675373,0.008133424,0.07862988
0.0002260158,0.00020531651,0.00414261,0.0002839408,0.0005184253,6.276639e-05,0.00010732028,0.00032902372,0.01017683,0.029846575,0.0006945481,0.00029466493,0.00010407853,0.95271677,6.0625618e-05,0.0002304962
0.043468807,0.020380486,0.011671738,0.019083025,0.015109942,0.19847104,0.037615232,0.003540741,0.0026551099,0.009293774,0.2441558,0.0067460258,0.35729846,0.0011570713,0.012612795,0.016740015
0.012496956,0.02545948,0.0051384023,0.034246583,0.014048746,0.68255633,0.054621123,0.0052831913,0.0025598765,0.008386419,0.028530374,0.0037542013,0.087329134,0.00085328735,0.025428949,0.009306845
0.007716167,0.0057111373,0.0056983465,0.0076844166,0.004432351,0.20592281,0.008326314,0.00093649555,0.00087318703,0.0023168563,0.6450349,0.002032997,0.08915563,0.000379717,0.0052913083,0.008487339
0.0075060944,0.0036311036,0.009426459,0.0068144426,0.7954095,0.028244685,0.00615184,0.0013181127,0.0018458591,0.0029353055,0.010053421,0.002285858,0.1142426,0.00093465205,0.0028982542,0.0063018207
0.0008315704,0.0003210672,0.00041095482,0.00066821167,0.00023547062,0.0001701783,0.00015855709,0.0005182778,0.98613656,0.0049180826,0.0007160908,0.00023318674,0.00019338739,0.0024865773,0.0005741508,0.00142768
0.00056272943,0.003654419,0.9440132,0.0013140328,0.0051713916,0.0011263152,0.00061027834,0.0013506846,0.00042115367,0.0036857743,0.03045033,0.00044469204,0.002361674,0.0015525875,0.0005834604,0.0026971514
0.00097587414,0.0023267288,0.8636198,0.001521921,0.0044587366,0.001079021,0.00055483996,0.001133923,0.00086353946,0.005034488,0.10689757,0.00040993775,0.0027942162,0.0028290697,0.00049764354,0.005002718
0.0010079131,0.000563969,0.0010032097,0.00060264615,0.00042565723,0.00024596814,0.0001745991,0.0006971431,0.9615924,0.023180068,0.0005747165,0.00037542664,0.000241718,0.0075079356,0.0003488254,0.001457792
0.0013396314,0.00091067347,0.0058842655,0.0006876058,0.0010349549,0.0005332712,0.0005108922,0.0022374638,0.013585834,0.79359484,0.0011925842,0.0011111628,0.000641352,0.17584378,0.00035780968,0.0005339055
0.18074293,0.05867984,0.06993596,0.037774116,0.043033592,0.034213502,0.07794199,0.028450912,0.016760845,0.08800873,0.06789253,0.14324604,0.068281814,0.03090359,0.022984693,0.031148858
0.031087605,0.0034681829,0.0008203534,0.0020781541,0.0014771713,0.0023174784,0.003369009,0.000803485,0.0005487894,0.0013155191,0.024716059,0.9119934,0.011288335,0.0004264762,0.0014940051,0.002796031
0.011829706,0.002537096,0.014024512,0.00477838,0.0033281443,0.0035074304,0.0018137266,0.001143602,0.003787393,0.0031491837,0.7228652,0.0032443812,0.008257573,0.002274787,0.0036185284,0.20984034
0.00078933686,0.00057283265,0.0055894083,0.00076356746,0.0012197492,0.0002476103,0.00031938872,0.0010392948,0.07803555,0.07099955,0.0015433552,0.00074776687,0.00034442786,0.8367475,0.00022019094,0.0008205527
0.0019606042,0.0004886368,0.000503327,0.00012236212,0.00026661123,0.00059186236,0.00017717575,0.00082560023,0.005123405,0.9876582,0.0004356973,0.00015731413,0.00080529205,0.0006015811,0.00013372295,0.000148687
0.0008327621,0.00057819585,0.004369633,0.0004288722,0.0008056426,0.0002940882,0.0002154101,0.0012865835,0.124353945,0.6423955,0.0007503834,0.00046113957,0.00025402883,0.22227065,0.00017890461,0.0005242969
0.0051786583,0.0004812364,5.357088e-05,0.00012351462,0.00016496162,0.00012168973,0.00039723082,0.00011116723,4.60787e-05,0.00013883175,0.00027053044,0.9917167,0.0009625573,3.4084987e-05,7.408661e-05,0.00012507488
0.0036343131,0.0012143091,0.002545857,0.0021234697,0.0011343509,0.019741768,0.0018836255,0.00027004274,0.00043543763,0.0005526643,0.91661614,0.0010715679,0.041051053,0.00023473921,0.002383976,0.005106656
0.03159383,0.0012060524,0.00010950985,0.00046265457,0.00044131652,0.0004560705,0.00148419,0.00022470007,0.00011430919,0.00042372913,0.0018534769,0.95631963,0.0042404947,8.339616e-05,0.000446498,0.0005402755
0.001590143,0.00044096078,0.00047982336,0.001209691,0.00038808712,0.0002590536,0.000261184,6.998968e-05,0.0007117398,0.00011203106,0.0021665164,0.00023622914,0.0007727409,5.056055e-05,0.00040370418,0.99084747
0.00066452345,0.00023679553,0.0005918274,0.0002838559,0.00021198843,0.000113568945,8.3061714e-05,0.00040011757,0.9623611,0.028611822,0.00042309513,0.00012056422,0.00013118237,0.0045033153,0.00024439217,0.0010189604
0.0032369555,0.004786934,0.005283497,0.0055670235,0.0030615872,0.0062364265,0.011067178,0.74755555,0.002291604,0.202799,0.00039745352,0.002680304,0.0012594276,0.0010888622,0.0019277919,0.00076042785
0.0591425,0.011032353,0.0034449548,0.007520519,0.0057287975,0.008191382,0.011093684,0.003492927,0.002558584,0.0048594153,0.045181703,0.79614156,0.025069812,0.0021162054,0.0056522284,0.008773181
0.023900483,0.052125327,0.003058375,0.063613,0.018536445,0.13536477,0.5715143,0.013395907,0.0048630834,0.01338633,0.0025481354,0.00460406,0.020470403,0.0021330852,0.065000445,0.0054858094
0.0030115077,0.00017159029,9.516339e-06,3.6113626e-05,4.2375643e-05,3.413136e-05,0.00015267408,2.858115e-05,1.004316e-05,3.519214e-05,7.6490905e-05,0.995968,0.0003621518,6.6564e-06,2.1141792e-05,3.3896085e-05
0.0016277353,0.0011955996,0.0030525,0.0004913221,0.0006516422,0.00046873678,0.0002307697,0.0018645469,0.32377633,0.6513298,0.0008143598,0.00060689857,0.0003967219,0.012054056,0.00040492308,0.0010340571
0.0012647093,0.0017232924,0.019362243,0.0017860526,0.002762255,0.0006387517,0.000944319,0.0018910217,0.013577527,0.07044267,0.0025643085,0.0017477938,0.00095522305,0.87840354,0.00055745785,0.0013788461
0.0016109532,0.002166543,0.0435202,0.001475349,0.0028072463,0.00080087245,0.0008591464,0.0029549175,0.012069575,0.41216955,0.0027140516,0.0014997447,0.00095837715,0.5125393,0.00056028273,0.0012938172
0.98567003,0.0010227221,2.8762288e-05,0.00065704033,0.0006358616,0.0005773417,0.0039970377,0.00020475138,0.00024660592,0.00054248254,0.00053905876,0.0023710106,0.0025728215,3.6516147e-05,0.0006597346,0.00023819537
0.0003155515,0.00024066016,0.00048696494,0.00026101674,0.00018379907,7.56663e-05,5.7060388e-05,0.00023661205,0.9864268,0.0051281354,0.00029430617,0.00015168436,8.978554e-05,0.0051215426,0.00012134622,0.00080912793
0.0036225868,0.0015574446,0.0031723364,0.0036332987,0.002327494,0.0009729337,0.0007964676,0.00039546777,0.0030467936,0.0006439957,0.009179446,0.0008002429,0.002027511,0.0003433745,0.0016020411,0.96587855
0.0035321722,0.0012984987,0.008638536,0.0016762814,0.0018442922,0.005652801,0.0012255753,0.00054423226,0.000940029,0.0014010846,0.9518516,0.0013537223,0.0124769155,0.00082226243,0.0013547291,0.0053873425
6.601014e-05,2.3085011e-05,4.1172916e-05,3.178315e-05,1.5864538e-05,8.342407e-06,6.2590707e-06,4.4567896e-05,0.99755377,0.0015260547,2.6706142e-05,1.6846789e-05,1.0878973e-05,0.00051359774,1.07247315e-05,0.000104277264
0.0006012393,0.00040611863,0.0023963926,0.00023027176,0.00042153266,0.00023312948,0.00013616243,0.0009645928,0.07445491,0.8741564,0.00033817152,0.00022742193,0.00018431967,0.04481781,0.0001367672,0.000294744
0.028543424,0.004726254,0.005770732,0.0038424777,0.004276423,0.017935999,0.0059489943,0.0008941653,0.0011241994,0.0024492175,0.4401471,0.0233939,0.43958163,0.0005475058,0.0044682734,0.016349629
0.0020374728,0.00020546299,0.002182859,0.0002922611,0.00027247184,0.00043810767,0.00016165672,7.332698e-05,0.00025655798,0.00030291214,0.9890778,0.00027851923,0.0011854792,0.00023653764,0.00024448245,0.0027541881
0.0025811621,0.0007473735,0.0002911125,0.9838648,0.0012967943,0.0016649079,0.0056405296,0.000296776,0.00023347682,0.00022703061,0.0009071119,0.00013748399,0.00037369833,0.00012908851,0.00084237277,0.00076627225
0.0032475754,0.005629118,0.19911166,0.0054331673,0.00812786,0.002100528,0.002216858,0.00541739,0.015466005,0.14185989,0.037216704,0.0036072163,0.0034373538,0.5585307,0.001667575,0.006930414
0.018937718,0.0018708564,0.0003105899,0.0009381127,0.000743907,0.0009855566,0.001863951,0.00045106217,0.0002655446,0.0007450082,0.005515559,0.95972687,0.005659519,0.00021940874,0.00065952155,0.0011068386
0.0027546335,0.00085040147,0.00075450435,0.00023024243,0.0004441405,0.00093610823,0.00035400342,0.0016858573,0.0069556967,0.98182917,0.0004437626,0.00036064006,0.0007959887,0.0011346864,0.00024418166,0.00022587787
0.015325358,0.006649959,0.107165344,0.01086797,0.009500186,0.0050261286,0.0028302863,0.005466342,0.15537606,0.04979506,0.37011713,0.0053192563,0.009976026,0.035553683,0.0058786226,0.20515265
0.0010389681,0.00031043368,0.0025080212,0.0014374197,0.98596036,0.0016036318,0.000849367,0.00023175095,0.0003588166,0.00041783074,0.0008417568,0.00028306822,0.0027493262,0.00048044513,0.00023498824,0.0006939403
0.0006367393,0.0004088702,0.004063485,0.00066734734,0.00087663915,0.00017690955,0.00021654317,0.0007859626,0.22214648,0.043073576,0.001626516,0.0004921513,0.00027071862,0.723436,0.00017951323,0.0009425846
0.013907822,0.8448213,0.0144489845,0.009242579,0.0045888633,0.01612808,0.014013962,0.0059033874,0.0037707093,0.01326931,0.0044080466,0.009406312,0.009145718,0.0028370318,0.021231351,0.012876544
0.0036717856,0.0057590874,0.55997235,0.0051568747,0.008561765,0.0030233948,0.0016580516,0.0028403602,0.0035881402,0.008681304,0.33931017,0.0022921823,0.0075011086,0.009414718,0.0022440478,0.036324646
0.0022017085,0.0023774223,0.0012529886,0.0015569347,0.007826199,0.04738792,0.003880547,0.00050348457,0.000348276,0.0014044433,0.0030051768,0.0010545074,0.9238937,7.9889396e-05,0.0016829685,0.0015438332
