C1,C10,C11,C12,C14,C15,C17,C18,C2,C3,C4,C5,C6,C7,C8,C9
0.99949574,5.712412e-06,3.2014205e-07,1.8858963e-06,7.5919615e-06,5.403124e-06,0.00017917158,2.9117151e-05,3.8330627e-06,1.28171605e-05,7.986835e-05,6.724903e-05,4.7132213e-05,4.5910024e-06,4.5389635e-05,1.4137695e-05
0.004507629,0.011000564,0.007904081,0.8153424,0.017825218,0.013741214,0.004324469,0.0033599068,0.01063049,0.0019424546,0.06478262,0.0036093614,0.017340187,0.0022003464,0.0037600275,0.017728964
7.712386e-05,3.47264e-05,0.00064736966,1.7425546e-05,2.4969373e-05,7.5248034e-05,0.00023038485,5.3770735e-05,0.004509893,0.0037417307,0.00028467673,3.349138e-05,0.00010846097,0.98991525,3.936957e-05,0.00020603504
0.002977919,0.0018164446,0.010204324,0.00077911216,0.0018043452,0.0015387014,0.0050360453,0.0034408644,0.30709714,0.11437359,0.008551853,0.00134453,0.0050442074,0.52782893,0.0031445087,0.005017546
0.002437964,0.010241732,0.00860859,0.83584374,0.02353027,0.011999484,0.0030070606,0.0025681953,0.009470578,0.0017908635,0.048164643,0.0028020656,0.010881452,0.0016860852,0.003006619,0.023960665
0.00022777892,0.00064683484,0.0040453887,8.068263e-05,0.00016229718,0.00021599616,0.00052279874,0.003491559,0.044944253,0.9374875,0.0010046214,0.00036431247,0.0003862326,0.004766271,0.00060472393,0.0010487266
4.66643e-05,8.7075954e-05,0.0011116868,9.838982e-06,2.4973886e-05,4.0645667e-05,0.000126412,0.0005797821,0.016685095,0.97194463,0.00025733036,3.9244722e-05,5.0872248e-05,0.0085223345,0.00013477098,0.00033856436
0.0006727853,0.00049061974,0.004682435,0.00015863648,0.00018573635,0.00042359295,0.0015068281,0.0012910733,0.16140653,0.10339296,0.0015612314,0.0003125901,0.0008338849,0.7203818,0.00086368714,0.0018356064
0.9922632,0.00015906528,2.1311294e-05,5.3186628e-05,0.00022592301,0.00014976226,0.0019173619,0.0005653909,0.00010021621,0.00038030438,0.00091900886,0.0013710217,0.00091849803,0.0001344464,0.00055563723,0.0002657668
3.973032e-05,8.34684e-05,0.0005919535,4.4766297e-05,1.496897e-05,4.0304483e-05,0.00019320726,0.00024403963,0.95250124,0.005344464,0.0001784644,3.2099815e-05,9.565018e-05,0.0402349,0.00019776565,0.00016303806
0.0024181246,0.0014454912,0.0020829532,0.0042878967,0.003019841,0.0007650431,0.00072499,0.00019986082,0.001243207,0.0028321163,0.29808983,0.00020298417,0.00182764,0.0015159898,0.00029530347,0.6790487
0.0013035794,0.016449675,0.7125181,0.007770811,0.021443063,0.00731321,0.0043324917,0.002086948,0.006044534,0.021645075,0.13218217,0.0023885367,0.0042174975,0.00794533,0.0011966683,0.051162325
0.046879143,0.0061763655,0.0020975154,0.0013186057,0.0054227808,0.007084477,0.017046046,0.0038474863,0.0011951932,0.003787291,0.006060001,0.8738423,0.019591024,0.0016098166,0.0028832478,0.0011588469
0.00015121864,0.0003129032,0.0027732702,4.9246843e-05,9.662472e-05,0.00016316348,0.00037494564,0.0015069355,0.026646,0.9565898,0.0006872601,0.00015165363,0.00018546928,0.008972821,0.0004267273,0.00091191253
0.025772575,0.007904624,0.0063503506,0.008646295,0.013653636,0.040697377,0.013836969,0.001258784,0.0026320717,0.0040948032,0.0410793,0.016187822,0.80605215,0.004401982,0.0035316818,0.0038995366
0.0018618836,0.0012955662,0.0065644495,0.00043879988,0.0005629956,0.0006298215,0.002091266,0.020293348,0.11938414,0.8147532,0.0025890763,0.0010459258,0.0008258566,0.019696277,0.004075588,0.003891914
0.34770057,0.0059341397,0.0023023349,0.007869229,0.009417798,0.007666992,0.016197296,0.0026482393,0.006592282,0.0061202943,0.2976871,0.007449776,0.25901702,0.0060848976,0.0050074635,0.012304521
0.0015162884,0.0004679142,0.00010443992,3.3146036e-05,0.00028942552,0.00048863207,0.0013206195,0.00012341794,2.2972641e-05,0.000131104,0.00015453482,0.9943295,0.0008908892,2.8455132e-05,8.414896e-05,1.4385428e-05
0.0014491607,0.0028604055,0.008912016,0.0012518342,0.00076271547,0.0011813089,0.0026999111,0.0090704365,0.7956134,0.13744757,0.004968,0.0015238919,0.0020424742,0.020651447,0.0052254735,0.004339906
0.005866081,0.0005696483,7.451206e-05,3.8857306e-05,0.00033257948,0.00048148722,0.0014275208,0.00021626844,3.2481083e-05,0.00016767676,0.00018980562,0.9891431,0.0012373389,3.6564976e-05,0.00016292772,2.3174607e-05
8.510156e-05,0.00023110137,0.0021423246,2.9468822e-05,4.3476277e-05,7.804496e-05,0.00023750479,0.0011718872,0.09555241,0.8897287,0.00061491877,9.002551e-05,0.00011251547,0.00894119,0.00030230626,0.0006389338
0.0003156691,0.00065587834,0.0024137427,0.00079453713,0.0001759876,0.000317128,0.0009472453,0.001558934,0.9598569,0.008720181,0.0016048431,0.00024333049,0.0010270881,0.01909149,0.0012127793,0.0010641942
0.0015169418,0.00013458649,0.00019451353,0.00037195854,0.0008151465,0.0020061336,0.00067068526,0.00059654313,0.0013526893,0.0025368417,0.00018020828,0.0005578107,0.0005161831,0.00015480118,0.9881968,0.0001981401
0.013388034,0.088731095,0.09965828,0.026817236,0.059092324,0.0124167185,0.010089466,0.0112773655,0.023796353,0.12202935,0.1954667,0.006853842,0.020638559,0.009558689,0.007659023,0.292527
0.015160279,0.0026170292,0.0034145485,0.006557609,0.009561281,0.015300617,0.0078670075,0.006894257,0.013571304,0.016503286,0.0045173103,0.005868658,0.007328662,0.0037454725,0.876991,0.0041016336
0.004928946,0.008750349,0.13132504,0.003281968,0.006456008,0.010102932,0.014409486,0.006952642,0.05543259,0.10870851,0.02913636,0.0054394086,0.009506475,0.58486456,0.004712932,0.015991816
0.07107661,0.009653978,0.0060147387,0.005296214,0.01691957,0.077980235,0.03181699,0.0020606904,0.0019316082,0.005826222,0.021696886,0.20979862,0.526746,0.00415224,0.006130781,0.0028986644
0.99454063,6.894784e-05,7.3756905e-06,2.0164025e-05,9.532349e-05,7.319978e-05,0.0012504783,0.00025375275,3.355788e-05,0.00015149507,0.0005290696,0.0018817323,0.0007408507,5.5034583e-05,0.00020951629,8.8884575e-05
0.067101225,0.009268424,0.0054802545,0.008828856,0.04963001,0.033341344,0.01684576,0.0042908057,0.005478123,0.011315273,0.011335005,0.017361304,0.7233092,0.0034020634,0.028796263,0.004216101
0.006793473,0.0009085709,0.00024812913,0.00012334982,0.00069690053,0.001166785,0.0031845346,0.00043356905,9.6645315e-05,0.00034409625,0.0004975797,0.9825531,0.0023995263,0.00010920624,0.00038611388,5.8337773e-05
0.009119705,0.00041172054,9.2697344e-05,4.985024e-05,0.00043727332,0.00073969475,0.002011366,0.00018031169,4.300398e-05,0.0001899088,0.00044261344,0.98020786,0.005790384,6.352485e-05,0.00019051177,2.9502635e-05
0.0053063463,0.003807145,0.0011876961,0.0040293857,0.004891014,0.0034262342,0.002446453,0.00019100778,0.0011573647,0.00072071224,0.14715701,0.0027376837,0.81974643,0.0010496046,0.0004523412,0.0016935664
0.06969839,0.008072771,0.013079308,0.013239984,0.026933955,0.11383717,0.033215187,0.012047846,0.023013994,0.039236717,0.011991482,0.03539398,0.049643513,0.012426728,0.5250253,0.013143667
0.03800655,0.0013559355,0.0003742449,0.00024672988,0.0012111102,0.002160982,0.006318697,0.0011455964,0.00023434461,0.0007943874,0.0011454996,0.9414769,0.003905615,0.00031788333,0.0011147639,0.0001909126
0.995545,6.70933e-05,8.446515e-06,4.0458253e-05,0.0001064594,7.066442e-05,0.001004061,0.00020370567,5.9013735e-05,0.00011940514,0.0011799564,0.0003225913,0.0007537743,8.5524836e-05,0.00025410473,0.00017978197
0.97817266,0.0006088385,0.000100404286,0.00037417843,0.0008040843,0.0005875028,0.0042486372,0.0011094892,0.00042010398,0.00068675354,0.0043693567,0.0018201504,0.003427365,0.00046043177,0.001604495,0.0012055751
0.9893741,0.0001738377,1.683493e-05,5.021627e-05,0.00024444028,0.00016275565,0.0017879687,0.00038135672,5.6276625e-05,0.00014639761,0.0009905121,0.0046365233,0.001365297,6.343423e-05,0.00042650642,0.00012366219
0.9989773,1.3890609e-05,9.641046e-07,5.3805347e-06,1.8050925e-05,1.309918e-05,0.00031788996,5.5628498e-05,9.656115e-06,2.6403297e-05,0.00019694913,0.00012872476,0.00010618097,1.1261624e-05,8.387246e-05,3.470231e-05
0.8626428,0.0035969731,0.0010909929,0.0028554709,0.005271535,0.004720176,0.022324108,0.009083201,0.0040298887,0.0061414195,0.01741107,0.020346511,0.0150461765,0.0039145835,0.0155128585,0.006012175
0.036177687,0.0011786678,0.00032351032,0.00019984595,0.001069557,0.0019192513,0.0056471317,0.0010396049,0.00021651197,0.00077452627,0.001070183,0.9451171,0.0037654585,0.00029505984,0.0010415823,0.0001642357
0.0055393833,0.012848328,0.028401226,0.0019400785,0.0042878618,0.0048279613,0.0075562475,0.020056631,0.030680345,0.81018364,0.015140145,0.00812621,0.0070827594,0.026898261,0.0052090343,0.011221912
2.6226153e-05,4.633778e-05,0.00018572518,3.726457e-05,7.3710107e-06,1.6058075e-05,6.490632e-05,0.00014626741,0.9955081,0.0010097862,0.00013449018,1.659786e-05,4.1489213e-05,0.002533557,0.00014470569,8.102327e-05
0.77169025,0.004349897,0.00095722976,0.001534142,0.0042350916,0.004218591,0.024845794,0.0077203284,0.0023862752,0.004003407,0.008574871,0.1425678,0.010218989,0.0020985736,0.008306882,0.0022918982
0.19262618,0.033998657,0.0027675095,0.0028869328,0.011554079,0.010369579,0.02047086,0.0046545016,0.0015751466,0.0030318804,0.010547683,0.6133054,0.08493849,0.0018038298,0.0037511592,0.0017181252
2.790222e-05,4.5768036e-05,0.0001469558,3.765221e-05,6.758909e-06,1.3395665e-05,5.6822253e-05,0.00013842291,0.99653155,0.00078548794,0.00012755813,1.31228835e-05,4.1154817e-05,0.0018185175,0.00012840383,8.064011e-05
0.00021060316,0.00038754474,0.0016112365,0.0003395145,0.00010153963,0.0002487535,0.0008100129,0.00083183957,0.93459594,0.0047386326,0.00066221185,0.00019410261,0.00053597894,0.053216714,0.0009420513,0.00057330215
0.0013497253,0.0010359791,0.0042255456,0.0001714143,0.0003301362,0.00034783222,0.0011830605,0.037529815,0.0058744824,0.9402983,0.0013008039,0.00077982125,0.00042948435,0.002290296,0.001398622,0.0014547418
0.0116475215,0.15560387,0.026525619,0.007865316,0.022328243,0.0038643281,0.004291033,0.008321555,0.021843309,0.4264605,0.08280596,0.0032652582,0.011441643,0.004300882,0.0034283504,0.20600659
0.21195894,0.0010524377,0.00016172504,0.00018016524,0.0014346708,0.0018869131,0.00711388,0.0005856893,0.00010015005,0.00053347665,0.003003105,0.74477464,0.026228221,0.00026118878,0.00051012577,0.00021481267
0.99298465,5.4906996e-05,6.0052707e-06,1.7877685e-05,6.8812995e-05,7.6613585e-05,0.0018043548,0.00028695908,4.383642e-05,0.00014148786,0.0004385942,0.0031994088,0.00047820495,4.6305293e-05,0.0002849457,6.716793e-05
0.00063113397,0.0010940763,0.0045057843,0.0031675221,0.0028961052,0.9617635,0.003070002,0.00013206262,0.00041973562,0.001243262,0.0005674645,0.0036066216,0.006035662,0.0005750633,0.009608458,0.00068343163
3.2452226e-05,1.6887643e-05,0.00032728797,9.2225655e-06,1.0410032e-05,3.2405685e-05,0.00010839075,2.2797201e-05,0.005726296,0.001463123,0.00016282353,1.2516198e-05,5.143552e-05,0.9918864,1.978254e-05,0.00011776244
0.00079917506,6.3013256e-05,9.2980765e-05,0.00018492845,0.0004306866,0.0011312694,0.00035188862,0.00031079573,0.00074061693,0.0016608653,8.2745035e-05,0.0002434518,0.00023317362,7.009499e-05,0.99350125,0.000103098035
0.0010641101,0.0022995148,0.008531614,0.005819224,0.004836288,0.93946224,0.0051388666,0.00036647572,0.00095373206,0.0023747752,0.0009822863,0.0062042126,0.004974515,0.0012533057,0.014165381,0.0015733872
0.0010215812,0.0005230591,0.0013659674,0.0012951924,0.00059112156,0.00021794596,0.0002576106,5.3332387e-05,0.00047605726,0.00060896896,0.9715019,7.3006435e-05,0.001031985,0.000381167,6.1120634e-05,0.020539919
0.015883556,0.00077161886,8.094219e-05,4.5754892e-05,0.0004249855,0.0006072416,0.0019383117,0.00035846874,3.9854687e-05,0.00026103403,0.00025352289,0.97768265,0.0013153021,5.021589e-05,0.00025505843,3.154158e-05
0.024011342,0.0019783918,0.0013416215,0.0029437637,0.00763385,0.01345359,0.005429255,0.0006164056,0.0012318734,0.0028786832,0.009886932,0.004270829,0.9172207,0.0012945725,0.0046004998,0.0012076685
0.03904796,0.005750359,0.0105076665,0.008450361,0.019582424,0.031331614,0.020444429,0.017128399,0.028224703,0.04474412,0.00697339,0.019175315,0.018049672,0.012922672,0.70756537,0.010101569
0.091248184,0.0036814248,0.0014491101,0.0059811813,0.008738665,0.0066497414,0.008378309,0.0008252026,0.0039009824,0.0022296766,0.25190654,0.006594721,0.59470373,0.0035429418,0.0032447835,0.006924826
0.99938536,1.4988041e-05,6.0080254e-07,3.9257884e-06,1.5684474e-05,7.2759644e-06,0.00016222552,3.307843e-05,4.1721705e-06,8.638238e-06,9.545736e-05,4.6675967e-05,0.00014942579,4.7867024e-06,4.609352e-05,2.1554106e-05
0.0021760818,0.00057775364,0.0031118852,0.000395351,0.0005661462,0.00083425344,0.002899411,0.000699374,0.02460241,0.016571257,0.005327513,0.00052773446,0.0019446121,0.9337927,0.00073936844,0.0052342294
0.0016774999,0.0012601963,0.0014166316,0.003493812,0.0030113843,0.0004697601,0.0004084997,0.00012171016,0.000705735,0.0013549039,0.14115152,9.792256e-05,0.00088061666,0.0006011484,0.00020416193,0.8431445
0.004740631,0.014454337,0.018440198,0.0008771185,0.0022829585,0.002582931,0.004733096,0.00997785,0.023026498,0.8437318,0.014984192,0.0036050617,0.008938872,0.038425196,0.002140545,0.0070585967
0.0008489611,0.00066444546,0.0043226816,0.0002726273,0.00022515756,0.00043376614,0.001792304,0.0018826511,0.619547,0.050791472,0.0025912141,0.00038880264,0.00079130667,0.31206483,0.0014623811,0.0019203912
0.0002566368,0.00022236131,0.002730664,9.4286734e-05,6.9592796e-05,0.00017792967,0.00084214116,0.00078840053,0.56688297,0.059548587,0.0009650782,0.00011636596,0.00032975603,0.36560336,0.00051986874,0.0008521017
0.035145096,0.001676743,0.00024967975,0.0001716559,0.0011562771,0.001486485,0.004747984,0.00079960143,0.00014468834,0.00060773815,0.0010036478,0.9474498,0.00437666,0.00016748547,0.00068351766,0.00013288407
0.0038288182,0.0052465987,0.01800635,0.001855491,0.0034376024,0.004021437,0.005862238,0.016555412,0.031420838,0.854199,0.008629963,0.003797589,0.0038739215,0.021577315,0.0065396247,0.011147827
0.0011735292,0.000848738,0.0046199993,0.00045928196,0.00030142863,0.0005928773,0.0021617734,0.001981843,0.6922618,0.02991973,0.0029490145,0.00051897904,0.0015343667,0.25693017,0.0017543652,0.0019921514
0.20247032,0.011334576,0.0078062485,0.020031596,0.016164944,0.010910927,0.017289806,0.0043172445,0.010607231,0.010263193,0.5301057,0.0068857376,0.07107976,0.00892621,0.008161038,0.06364539
0.9940035,8.051742e-05,1.20201885e-05,5.4681004e-05,0.00015506204,9.270601e-05,0.0014704035,0.00020666214,6.636878e-05,0.00011271474,0.0016235259,0.0004988948,0.00097280426,0.00010944136,0.00024099073,0.00029975967
0.9951302,9.401381e-05,1.0393303e-05,4.2226886e-05,0.00012151205,9.5380914e-05,0.0012436707,0.00029458225,6.447742e-05,0.00016579768,0.00080183626,0.000706748,0.00061654707,7.985075e-05,0.00033683042,0.00019590219
0.0022670573,0.00015223693,0.0002772656,0.0005101422,0.0009643754,0.0022078617,0.0010508857,0.0009486494,0.0024818126,0.0029343863,0.00024982178,0.00069218175,0.000656379,0.0003660527,0.98385715,0.00038374471
0.0023364034,0.00019786549,0.00030662087,0.00059236394,0.0010516507,0.002630219,0.0010612593,0.0009797622,0.0025510227,0.003074859,0.00031361182,0.0007257318,0.00076755625,0.00038765775,0.9826847,0.00033871367
0.9863165,0.0003375617,5.185244e-05,0.00013539946,0.00044218666,0.0003145962,0.0032021832,0.0010502122,0.00025053442,0.0007767233,0.0017900876,0.0017989397,0.0013559938,0.00028075813,0.0012261528,0.0006702538
0.9991295,2.132819e-05,1.0506164e-06,6.9600133e-06,2.2923261e-05,1.1871558e-05,0.00022035636,4.576874e-05,6.4458245e-06,1.2584807e-05,0.00016580631,5.3072872e-05,0.00019155796,8.669165e-06,6.9077236e-05,3.3073116e-05
0.9971163,4.6369547e-05,4.2848455e-06,2.180108e-05,6.220288e-05,4.434714e-05,0.000708475,0.00014237403,3.3117558e-05,8.233073e-05,0.0007026379,0.00029054275,0.0003585829,3.971095e-05,0.00022655562,0.00012021278
0.005372723,0.0008600703,0.0010390354,0.0017017482,0.0029200779,0.0063709756,0.0028518168,0.0030599965,0.006745942,0.008371188,0.00089476956,0.0022891797,0.0020758186,0.0010316891,0.95337385,0.0010411233
0.00023984337,0.00045416545,0.0038759587,4.7047786e-05,0.00016360094,0.00019689674,0.00046203783,0.0036686778,0.004651805,0.9814255,0.0005936109,0.0004156461,0.00022528686,0.0023767208,0.00042268366,0.00078046776
0.00017219651,0.0011705532,0.0020357089,4.430553e-05,0.00017023206,0.00012629213,0.0002721959,0.0015369084,0.0077042445,0.98128843,0.0006760907,0.00016606612,0.00014404306,0.0027937286,0.00040702723,0.0012918989
0.3900121,0.00096421805,0.00031051354,0.0016800617,0.0012473965,0.00064888323,0.0034888329,0.00046590605,0.0009754631,0.0008253733,0.57722175,0.0011485606,0.01213311,0.00086506136,0.000624824,0.0073878984
0.0001782964,0.0011967105,0.0037427244,0.000120206576,0.00017944443,0.00026451325,0.0005971267,0.0030168705,0.26972646,0.7104652,0.0008254385,0.00044159303,0.0004134492,0.0062363367,0.0015060656,0.001089612
0.00022515468,0.00026354348,0.001902202,0.00016919366,7.067538e-05,0.0001725855,0.00070635794,0.00070137583,0.83638966,0.013230811,0.0008801328,0.00011831068,0.00034932338,0.1435904,0.0005413531,0.00068886456
0.0003166201,0.0011166173,0.0041605458,0.0002763823,0.00023119345,0.00038352874,0.00096772955,0.0033459486,0.7766318,0.19209993,0.0013165151,0.00059494533,0.0006219453,0.014255267,0.0021804047,0.0015006919
0.0011436413,0.0006367769,0.0069818376,0.00033832257,0.0005132419,0.0012326632,0.0027997217,0.0011242572,0.02695837,0.046353135,0.003091929,0.00065599306,0.0014981994,0.9033864,0.0008609546,0.002424528
0.9473851,0.002509759,0.00021896895,0.0009608736,0.001976676,0.001125033,0.0067502176,0.0021451267,0.0010225208,0.0012646216,0.0061746663,0.0028549624,0.019615367,0.0009677169,0.0028391236,0.0021893024
4.9460625e-05,0.00095996796,0.0015988355,2.3316756e-05,8.153582e-05,6.788324e-05,0.00012904574,0.00096192275,0.012313369,0.98145884,0.0003257134,0.00010242422,7.488587e-05,0.0009758127,0.00027914558,0.00059782644
7.848171e-05,0.00025430476,0.0010303453,0.00013351461,4.5482455e-05,9.103117e-05,0.00033149423,0.0006812009,0.97827005,0.0068598827,0.0003003254,0.00010450529,0.00019624534,0.010812957,0.0005141236,0.00029592146
0.9513552,0.0007473317,0.00016050787,0.0005789856,0.00087092654,0.00063260423,0.0054626707,0.0012684723,0.0006991881,0.0008533681,0.025426917,0.0037372734,0.004371645,0.00064806873,0.0013052666,0.0018814093
0.044943288,0.0031261027,0.00071368495,0.00048575245,0.0030984832,0.0033600181,0.010420253,0.0013221038,0.0003669024,0.0011280715,0.0026194938,0.9128309,0.013630798,0.00039865164,0.0012387455,0.0003167536
2.902855e-05,8.692498e-05,0.00039619865,6.1013827e-05,1.3960856e-05,3.180543e-05,0.00012134546,0.0003014773,0.99334985,0.0018747497,0.00010107339,3.9528364e-05,6.176201e-05,0.0031856857,0.00025411957,9.155784e-05
0.1883146,0.0046523865,0.002748358,0.0049666367,0.005618056,0.0030299553,0.010339135,0.0015635407,0.0030164951,0.0048904535,0.71188545,0.0034137194,0.030860994,0.0034823772,0.0015049939,0.01971282
0.002604003,0.008483573,0.006252958,0.8729571,0.013676595,0.010463629,0.0029189077,0.0027061084,0.0086601665,0.0014150963,0.040152058,0.002600849,0.010059516,0.0015131992,0.0027829378,0.012753248
0.00011463056,0.0001768393,0.00045565853,0.0001408777,3.3383167e-05,5.510125e-05,0.00020340766,0.0004352863,0.99070334,0.0018517874,0.0004020961,5.4738233e-05,0.00017354831,0.004547087,0.00036662945,0.00028558075
0.95443755,0.0007249288,0.00017126906,0.00069685973,0.0011894682,0.0007301739,0.004960908,0.0012412197,0.0009622834,0.0011168804,0.01337021,0.0014042521,0.005334191,0.0012518277,0.0014042956,0.01100358
0.003383744,0.0003392119,0.0004986893,0.0010331053,0.0018695804,0.0038621817,0.0015066167,0.0013028302,0.0029720124,0.004744443,0.0005576593,0.0010537845,0.0011953412,0.00045807782,0.97460485,0.0006178038
